# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
322356,777,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
304661,1,0,2500,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/2500
304661,43,1,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
304662,1,1,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
304662,109,2,1100,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1100
304663,1,2,1100,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1100
304663,127,3,980,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/980
304663,207,4,820,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/820
304663,278,5,700,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/700
304663,405,6,580,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/580
305081,1,0,2500,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/2500
305081,52,1,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
305081,69,2,1100,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1100
305081,756,3,980,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/980
305081,828,4,820,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/820
305081,900,5,700,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/700
305081,1096,6,580,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/580
324245,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
324245,95,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
324245,264,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
324245,507,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
324245,828,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
324245,1264,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
325430,1,0,0,HLT_Mu19_v4/0,ONE,L1_SingleMu15_DQ/0
304506,1,1,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
304507,1,1,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
304507,50,2,1100,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1100
304507,76,3,980,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/980
304507,172,4,820,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/820
304508,1,5,700,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/700
304508,130,6,580,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/580
304508,710,7,430,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/430
304508,1259,8,280,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/280
304505,1,0,2500,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/2500
304505,47,1,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
316142,1,2,1300,HLT_Mu19_v3/1,ONE,L1_SingleMu15_DQ/1300
316144,1,2,1300,HLT_Mu19_v3/1,ONE,L1_SingleMu15_DQ/1300
316876,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316876,295,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316876,461,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316876,479,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316876,607,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316878,1,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316877,1,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316877,210,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316879,1,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316879,140,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316911,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321461,1,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321457,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321457,357,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321457,593,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321457,852,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321457,1201,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321457,1627,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
318819,1,10,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
318816,1,10,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
318816,29,9,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
318816,56,10,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
318820,1,10,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
320996,1,12,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
320994,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
320994,3,12,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
320995,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
320995,4,12,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321880,1,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321879,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321879,60,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321879,103,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321879,113,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321879,325,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321870,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
320336,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
320338,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
320337,None,None,1,HLT_Mu19_v4,ONE,L1_SingleMu15_DQ
320344,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
320347,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
320340,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
320342,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322113,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322118,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322118,116,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322118,318,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322118,544,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322118,827,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
305063,1,1,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
305063,30,2,1100,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1100
305061,1,1,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
305064,1,2,1100,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1100
305064,97,3,980,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/980
305064,173,4,820,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/820
305064,243,5,700,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/700
305064,460,6,580,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/580
305064,982,7,430,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/430
305064,1587,8,280,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/280
305060,1,1,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
305062,1,1,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
305059,1,0,2500,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/2500
305059,62,1,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
305059,529,2,1100,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1100
305059,535,1,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
315488,1,1,1300,HLT_Mu19_v2/1,ONE,L1_SingleMu10_LowQ/1300
315488,8,2,1300,HLT_Mu19_v2/1,ONE,L1_SingleMu10_LowQ/1300
315489,1,2,1300,HLT_Mu19_v2/1,ONE,L1_SingleMu10_LowQ/1300
315490,1,2,1300,HLT_Mu19_v2/1,ONE,L1_SingleMu10_LowQ/1300
317861,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
323318,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
324201,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
324201,92,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
324201,304,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
324201,555,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
324201,833,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
324201,1214,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
324205,1,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
324200,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
324206,1,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
324206,37,8,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
324207,1,8,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
324202,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
324202,3,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
324209,1,8,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322079,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322079,331,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322088,1,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322088,70,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322088,320,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
318562,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
318563,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
324408,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
324570,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
324570,18,9,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
324571,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
324571,4,9,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
302228,1,0,2500,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/2500
302228,58,8,280,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/280
302228,72,6,580,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/580
302228,80,7,430,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/430
302228,83,6,580,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/580
302228,115,7,430,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/430
302229,1,7,430,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/430
322339,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322339,7,0,0,HLT_Mu19_v4/0,ONE,L1_SingleMu15_DQ/0
322339,10,1,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322339,14,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322339,18,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322339,22,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322339,26,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322339,30,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322339,34,8,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322339,38,9,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322339,42,10,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322339,46,11,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322339,51,12,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322339,54,13,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322339,58,14,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322165,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322167,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322179,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322179,233,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322179,475,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322179,872,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322179,1055,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322179,1448,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
320094,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
320090,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
317744,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321233,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321233,162,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321233,404,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321233,669,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321231,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321232,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321230,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
323328,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
323326,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
323327,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
315266,1,3,1300,HLT_Mu19_v2/1,ONE,L1_SingleMu10_LowQ/1300
315268,1,3,1300,HLT_Mu19_v2/1,ONE,L1_SingleMu10_LowQ/1300
315270,1,3,1300,HLT_Mu19_v2/1,ONE,L1_SingleMu10_LowQ/1300
315264,1,3,1300,HLT_Mu19_v2/1,ONE,L1_SingleMu10_LowQ/1300
315265,1,3,1300,HLT_Mu19_v2/1,ONE,L1_SingleMu10_LowQ/1300
315267,1,3,1300,HLT_Mu19_v2/1,ONE,L1_SingleMu10_LowQ/1300
315273,1,3,1300,HLT_Mu19_v2/1,ONE,L1_SingleMu10_LowQ/1300
321973,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321973,201,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321973,420,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321973,693,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321973,997,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321975,1,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321975,81,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321975,321,8,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321975,336,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
315775,1,1,1300,HLT_Mu19_v2/1,ONE,L1_SingleMu10_LowQ/1300
323794,1,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
323790,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
323790,137,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
323790,246,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
323790,267,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
323790,345,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
323790,644,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
323790,857,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
318733,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
318733,3,10,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
323471,1,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
323471,116,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
323475,1,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
323472,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
323472,2,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
323472,41,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
323470,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
323470,46,1,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
323470,76,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
323470,202,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
323474,1,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
323474,325,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
323473,1,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
323473,204,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
302328,1,0,2500,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/2500
302328,41,15,430,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/430
302328,514,16,280,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/280
323418,1,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
323416,1,11,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
323416,19,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
323423,1,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
323422,None,None,1,HLT_Mu19_v4,ONE,L1_SingleMu15_DQ
323414,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
323414,17,11,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
323419,1,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
323421,1,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
323417,1,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
323413,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
323413,19,11,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
323413,20,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
323420,1,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
323415,1,11,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
305721,1,2,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
305721,7,1,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
305721,11,2,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
323641,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
304625,1,0,2500,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/2500
304625,49,1,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
304625,56,0,2500,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/2500
304625,65,1,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
304625,382,2,1100,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1100
304626,1,2,1100,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1100
321732,1,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321732,107,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321732,382,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321732,693,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321732,1054,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321729,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321728,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321730,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321730,196,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321731,1,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321735,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321735,4,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322714,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322709,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322715,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322716,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322713,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
320369,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322484,1,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322483,1,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322485,1,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322480,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322480,78,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322480,290,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322492,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322492,7,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322492,300,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322492,701,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322487,1,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321759,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321759,5,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321755,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321755,63,10,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321755,438,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321755,539,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321760,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321760,3,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321760,226,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321758,1,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321758,90,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316749,None,None,1,HLT_Mu19_v4,ONE,L1_SingleMu15_DQ
316740,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316757,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316758,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316758,267,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316758,516,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316758,781,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316758,1089,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316758,1602,8,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316746,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322510,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
302551,1,6,580,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/580
302553,1,6,580,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/580
302555,1,6,580,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/580
302554,1,6,580,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/580
302552,1,6,580,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/580
302548,1,0,2500,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/2500
302548,40,5,700,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/700
302548,54,6,580,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/580
302549,None,None,1,HLT_Mu19_v1,ONE,L1_SingleMu10_LowQ
302550,1,6,580,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/580
321818,1,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321818,311,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321820,1,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321816,None,None,1,HLT_Mu19_v4,ONE,L1_SingleMu15_DQ
