# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
304654,668,5,380,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu7/380 L1_SingleMu5/970
317264,1,2,670,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
317239,1,2,670,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
317787,1,2,670,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
317789,1,2,670,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
319450,1,3,670,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/670 L1_SingleMu5/1700
319450,100,4,670,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/670 L1_SingleMu5/1700
319450,593,5,670,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/670 L1_SingleMu5/1700
319452,1,5,670,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/670 L1_SingleMu5/1700
319449,1,2,670,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
319449,176,3,670,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/670 L1_SingleMu5/1700
319453,1,5,670,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/670 L1_SingleMu5/1700
319456,1,5,670,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/670 L1_SingleMu5/1700
319456,184,6,670,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
319459,1,6,670,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
319447,None,None,1,HLT_Mu7p5_Track3p5_Jpsi_v11,OR,L1_SingleMu5 L1_SingleMu7
299958,1,0,0,HLT_Mu7p5_Track3p5_Jpsi_v7/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
299958,8,15,160,HLT_Mu7p5_Track3p5_Jpsi_v7/1,OR,L1_SingleMu5/360 L1_SingleMu7/160
301427,1,0,0,HLT_Mu7p5_Track3p5_Jpsi_v8/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
301524,1,7,240,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/610 L1_SingleMu7/240
301525,1,7,240,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/610 L1_SingleMu7/240
301528,1,7,240,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/610 L1_SingleMu7/240
301526,1,7,240,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/610 L1_SingleMu7/240
301529,1,7,240,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/610 L1_SingleMu7/240
301532,1,8,160,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu7/160 L1_SingleMu5/410
301531,1,7,240,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/610 L1_SingleMu7/240
301531,6,8,160,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu7/160 L1_SingleMu5/410
301519,1,0,0,HLT_Mu7p5_Track3p5_Jpsi_v8/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
301519,34,6,320,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/820 L1_SingleMu7/320
301519,187,7,240,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/610 L1_SingleMu7/240
301530,1,7,240,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/610 L1_SingleMu7/240
301521,1,7,240,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/610 L1_SingleMu7/240
301986,1,7,240,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/610 L1_SingleMu7/240
301986,343,8,160,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu7/160 L1_SingleMu5/410
301983,1,0,5000,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
301984,1,0,0,HLT_Mu7p5_Track3p5_Jpsi_v8/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
301984,12,6,320,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/820 L1_SingleMu7/320
301985,1,6,320,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/820 L1_SingleMu7/320
301985,51,7,240,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/610 L1_SingleMu7/240
301987,1,8,160,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu7/160 L1_SingleMu5/410
301987,1057,9,80,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/200 L1_SingleMu7/80
302015,1,0,5000,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
302626,1,0,0,HLT_Mu7p5_Track3p5_Jpsi_v9/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
302620,1,0,0,HLT_Mu7p5_Track3p5_Jpsi_v9/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
302620,67,1,670,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
302620,74,2,600,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/1500 L1_SingleMu7/600
302620,80,3,530,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu7/530 L1_SingleMu5/1300
302620,84,4,450,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu7/450 L1_SingleMu5/1100
302624,1,0,0,HLT_Mu7p5_Track3p5_Jpsi_v9/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
302662,1,6,320,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/820 L1_SingleMu7/320
302663,1,6,320,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/820 L1_SingleMu7/320
302663,208,7,240,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/610 L1_SingleMu7/240
302663,432,8,160,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu7/160 L1_SingleMu5/410
302660,1,0,0,HLT_Mu7p5_Track3p5_Jpsi_v9/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
302660,25,4,450,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu7/450 L1_SingleMu5/1100
302660,26,2,600,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/1500 L1_SingleMu7/600
302660,28,6,320,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/820 L1_SingleMu7/320
302661,1,6,320,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/820 L1_SingleMu7/320
304366,1,0,0,HLT_Mu7p5_Track3p5_Jpsi_v9/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
304366,4,1,670,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
304366,26,0,0,HLT_Mu7p5_Track3p5_Jpsi_v9/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
304366,32,1,670,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
304366,339,2,600,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/1500 L1_SingleMu7/600
304366,354,1,670,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
304366,380,2,600,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/1500 L1_SingleMu7/600
304366,507,3,530,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu7/530 L1_SingleMu5/1300
304366,570,4,450,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu7/450 L1_SingleMu5/1100
304366,639,5,380,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu7/380 L1_SingleMu5/970
304366,755,6,320,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/820 L1_SingleMu7/320
304366,1388,7,240,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/610 L1_SingleMu7/240
304364,1,0,0,HLT_Mu7p5_Track3p5_Jpsi_v9/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
306126,1,9,160,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/410 L1_SingleMu7/160
306126,38,20,80,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu7/80 L1_SingleMu5/200
306126,48,19,160,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu7/160 L1_SingleMu5/410
306126,96,20,80,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu7/80 L1_SingleMu5/200
306126,171,10,80,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/200 L1_SingleMu7/80
306126,199,20,80,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu7/80 L1_SingleMu5/200
306126,247,10,80,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/200 L1_SingleMu7/80
306122,1,2,670,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
306125,1,2,670,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
306125,343,3,600,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu7/600 L1_SingleMu5/1500
306125,435,4,530,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu7/530 L1_SingleMu5/1300
306125,573,5,450,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu7/450 L1_SingleMu5/1100
306125,672,6,380,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/970 L1_SingleMu7/380
306125,899,7,320,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/820 L1_SingleMu7/320
306125,1379,8,240,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu7/240 L1_SingleMu5/610
306125,2004,9,160,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/410 L1_SingleMu7/160
306115,1,2,670,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
306116,1,2,670,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
306119,1,2,670,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
306121,1,2,670,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
298652,1,0,0,HLT_Mu7p5_Track3p5_Jpsi_v6/1,OR,L1_SingleMu7/0 L1_SingleMu5/0
298653,1,0,0,HLT_Mu7p5_Track3p5_Jpsi_v6/0,OR,L1_SingleMu7/0 L1_SingleMu5/0
298653,19,11,0,HLT_Mu7p5_Track3p5_Jpsi_v6/0,OR,L1_SingleMu7/300 L1_SingleMu5/0
317392,1,2,670,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
317392,204,4,670,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/670 L1_SingleMu5/1700
317392,513,5,670,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/670 L1_SingleMu5/1700
317392,715,6,670,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
317392,1048,7,670,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
317392,1479,8,670,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/670 L1_SingleMu5/1700
317391,1,2,670,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
317927,1,2,670,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
320497,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
320497,6,14,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/140
320500,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
320500,65,14,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/140
320823,1,5,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
320823,71,6,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/140
320822,1,3,160,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/160 L1_SingleMu5/1700
320822,35,4,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
320822,285,5,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
320824,1,6,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/140
320824,151,7,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/140
320824,951,8,140,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/140 L1_SingleMu5/1700
320821,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu5/1700 L1_SingleMu7/200
320821,68,3,160,HLT_Mu7p5_Track3p5_Jpsi_v11/1,OR,L1_SingleMu7/160 L1_SingleMu5/1700
299420,1,0,0,HLT_Mu7p5_Track3p5_Jpsi_v7/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
299420,2,7,1500,HLT_Mu7p5_Track3p5_Jpsi_v7/1,OR,L1_SingleMu5/3600 L1_SingleMu7/1500
299420,11,9,1500,HLT_Mu7p5_Track3p5_Jpsi_v7/1,OR,L1_SingleMu5/3600 L1_SingleMu7/1500
300079,1,0,0,HLT_Mu7p5_Track3p5_Jpsi_v8/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
300079,26,9,160,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/360 L1_SingleMu7/160
300078,1,0,5000,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
300364,1,0,0,HLT_Mu7p5_Track3p5_Jpsi_v8/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
300364,27,9,160,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/360 L1_SingleMu7/160
300364,30,7,1500,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/3600 L1_SingleMu7/1500
300373,1,7,1500,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/3600 L1_SingleMu7/1500
300367,1,7,1500,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/3600 L1_SingleMu7/1500
300368,1,7,1500,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/3600 L1_SingleMu7/1500
300371,1,7,1500,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/3600 L1_SingleMu7/1500
300360,1,0,5000,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
300369,1,7,1500,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/3600 L1_SingleMu7/1500
300374,1,7,1500,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/3600 L1_SingleMu7/1500
300361,1,0,5000,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
300372,1,6,1500,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/3600 L1_SingleMu7/1500
300375,1,6,1500,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/3600 L1_SingleMu7/1500
300375,22,8,160,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu7/160 L1_SingleMu5/360
300366,1,7,1500,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/3600 L1_SingleMu7/1500
300370,1,7,1500,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/3600 L1_SingleMu7/1500
300365,1,7,1500,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/3600 L1_SingleMu7/1500
303948,1,0,0,HLT_Mu7p5_Track3p5_Jpsi_v9/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
303948,50,4,450,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu7/450 L1_SingleMu5/1100
303948,55,3,530,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu7/530 L1_SingleMu5/1300
303948,150,4,450,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu7/450 L1_SingleMu5/1100
303948,158,2,600,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/1500 L1_SingleMu7/600
303948,162,4,450,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu7/450 L1_SingleMu5/1100
303948,336,5,380,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu7/380 L1_SingleMu5/970
303948,641,6,320,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/820 L1_SingleMu7/320
303948,1347,7,240,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/610 L1_SingleMu7/240
303989,1,7,240,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/610 L1_SingleMu7/240
306153,1,2,670,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
306153,6,0,0,HLT_Mu7p5_Track3p5_Jpsi_v9/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
306153,77,2,670,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
306171,1,2,670,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
306171,10,10,80,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/200 L1_SingleMu7/80
306154,1,2,670,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
306154,405,3,600,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu7/600 L1_SingleMu5/1500
306154,594,4,530,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu7/530 L1_SingleMu5/1300
306154,706,5,450,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu7/450 L1_SingleMu5/1100
306154,842,6,380,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/970 L1_SingleMu7/380
306154,1034,7,320,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/820 L1_SingleMu7/320
306169,1,9,160,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/410 L1_SingleMu7/160
306169,371,10,80,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/200 L1_SingleMu7/80
306170,1,10,80,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/200 L1_SingleMu7/80
306155,1,7,320,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/820 L1_SingleMu7/320
306155,303,8,240,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu7/240 L1_SingleMu5/610
306155,945,9,160,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/410 L1_SingleMu7/160
315420,1,2,670,HLT_Mu7p5_Track3p5_Jpsi_v10/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
299390,1,0,5000,HLT_Mu7p5_Track3p5_Jpsi_v7/1,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
299394,1,0,0,HLT_Mu7p5_Track3p5_Jpsi_v7/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
299394,5,5,1700,HLT_Mu7p5_Track3p5_Jpsi_v7/1,OR,L1_SingleMu7/1700 L1_SingleMu5/4100
299396,1,7,1500,HLT_Mu7p5_Track3p5_Jpsi_v7/1,OR,L1_SingleMu5/3600 L1_SingleMu7/1500
299391,None,None,1,HLT_Mu7p5_Track3p5_Jpsi_v7,OR,L1_SingleMu5 L1_SingleMu7
299393,1,0,5000,HLT_Mu7p5_Track3p5_Jpsi_v7/1,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
299395,1,5,1700,HLT_Mu7p5_Track3p5_Jpsi_v7/1,OR,L1_SingleMu7/1700 L1_SingleMu5/4100
299395,29,7,1500,HLT_Mu7p5_Track3p5_Jpsi_v7/1,OR,L1_SingleMu5/3600 L1_SingleMu7/1500
299392,1,0,5000,HLT_Mu7p5_Track3p5_Jpsi_v7/1,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
301313,1,0,0,HLT_Mu7p5_Track3p5_Jpsi_v8/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
301323,1,0,0,HLT_Mu7p5_Track3p5_Jpsi_v8/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
301323,35,7,240,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/610 L1_SingleMu7/240
301323,39,6,320,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/820 L1_SingleMu7/320
301323,509,7,240,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/610 L1_SingleMu7/240
301450,1,8,160,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu7/160 L1_SingleMu5/410
301448,1,7,240,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/610 L1_SingleMu7/240
301447,1,0,0,HLT_Mu7p5_Track3p5_Jpsi_v8/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
301447,33,6,320,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/820 L1_SingleMu7/320
301447,220,7,240,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/610 L1_SingleMu7/240
301449,1,7,240,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu5/610 L1_SingleMu7/240
301449,78,8,160,HLT_Mu7p5_Track3p5_Jpsi_v8/1,OR,L1_SingleMu7/160 L1_SingleMu5/410
302153,1,0,0,HLT_Mu7p5_Track3p5_Jpsi_v9/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
303838,1,0,0,HLT_Mu7p5_Track3p5_Jpsi_v9/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
303838,51,4,450,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu7/450 L1_SingleMu5/1100
303838,243,5,380,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu7/380 L1_SingleMu5/970
303838,523,6,320,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/820 L1_SingleMu7/320
303838,1248,7,240,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/610 L1_SingleMu7/240
303838,1857,8,160,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu7/160 L1_SingleMu5/410
305113,1,0,0,HLT_Mu7p5_Track3p5_Jpsi_v9/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
305113,9,6,320,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/820 L1_SingleMu7/320
305114,1,6,320,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/820 L1_SingleMu7/320
305114,32,7,240,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/610 L1_SingleMu7/240
305112,1,0,0,HLT_Mu7p5_Track3p5_Jpsi_v9/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
305112,66,1,670,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
305112,147,2,600,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/1500 L1_SingleMu7/600
305112,720,3,530,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu7/530 L1_SingleMu5/1300
305112,813,4,450,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu7/450 L1_SingleMu5/1100
305112,891,5,380,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu7/380 L1_SingleMu5/970
305112,957,6,320,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/820 L1_SingleMu7/320
306036,1,2,670,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
306036,6,0,0,HLT_Mu7p5_Track3p5_Jpsi_v9/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000
306036,58,2,670,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
306051,1,7,320,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/820 L1_SingleMu7/320
306051,137,8,240,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu7/240 L1_SingleMu5/610
306038,1,1,670,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
306038,7,2,670,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
306038,13,1,670,HLT_Mu7p5_Track3p5_Jpsi_v9/1,OR,L1_SingleMu5/1700 L1_SingleMu7/670
