# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
257398,1,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
257399,1,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
257460,1,1,500,HLT_Mu8_v3/2,OR,L1_SingleMu5/262139 L1_SingleMu7/250
257490,1,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
257529,1,1,500,HLT_Mu8_v3/2,OR,L1_SingleMu5/262139 L1_SingleMu7/250
257529,4,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
257529,11,1,500,HLT_Mu8_v3/2,OR,L1_SingleMu5/262139 L1_SingleMu7/250
257529,12,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
257598,1,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
257599,2,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
258335,1,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
258403,1,1,250,HLT_Mu8_v3/1,OR,L1_SingleMu5/262139 L1_SingleMu7/250
258403,9,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
258403,18,1,250,HLT_Mu8_v3/1,OR,L1_SingleMu5/262139 L1_SingleMu7/250
258403,19,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
258423,1,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
258425,1,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
258427,1,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
258428,1,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
258703,1,4,4500,HLT_Mu8_v3/60,OR,L1_SingleMu7/75 L1_SingleMu5/75
258703,262,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
260583,1,1,15000,HLT_Mu8_v3/60,OR,L1_SingleMu5/262139 L1_SingleMu7/250
260583,3,4,4500,HLT_Mu8_v3/60,OR,L1_SingleMu7/75 L1_SingleMu5/75
254230,1,1,262139,HLT_Mu8_v2/1,ONE,L1_SingleMu5/262139
254230,21,11,1,HLT_Mu8_v2/1,ONE,L1_SingleMu5/1
254232,1,11,2800,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/1
256629,1,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
256630,1,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
256672,1,1,500,HLT_Mu8_v3/2,OR,L1_SingleMu5/262139 L1_SingleMu7/250
256672,7,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
256673,1,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
251522,1,6,520,HLT_Mu8_v1/40,ONE,L1_SingleMu5/13
251523,1,6,13,HLT_Mu8_v1/1,ONE,L1_SingleMu5/13
251559,1,10,0,HLT_Mu8_v1/0,ONE,L1_SingleMu5/65537
251559,65,6,13,HLT_Mu8_v1/1,ONE,L1_SingleMu5/13
251560,1,6,520,HLT_Mu8_v1/40,ONE,L1_SingleMu5/13
251561,1,6,520,HLT_Mu8_v1/40,ONE,L1_SingleMu5/13
251612,1,10,0,HLT_Mu8_v1/0,ONE,L1_SingleMu5/65537
251612,11,6,520,HLT_Mu8_v1/40,ONE,L1_SingleMu5/13
251636,1,10,65537,HLT_Mu8_v1/1,ONE,L1_SingleMu5/65537
251640,1,5,20,HLT_Mu8_v1/1,ONE,L1_SingleMu5/20
254293,1,10,28000,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/10
254294,1,10,28000,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/10
254308,1,11,28000,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/10
254310,1,11,10,HLT_Mu8_v2/1,ONE,L1_SingleMu5/10
254362,1,9,28000,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/10
257027,1,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
257397,1,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
257400,1,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
257824,1,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
258310,1,1,250,HLT_Mu8_v3/1,OR,L1_SingleMu5/262139 L1_SingleMu7/250
272023,1,0,0,HLT_Mu8_v3/60,OR,L1_SingleMu7/0 L1_SingleMu5/0 L1_SingleMu3/0
251121,1,10,65537,HLT_Mu8_v1/1,ONE,L1_SingleMu5/65537
253947,1,11,2800,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/1
253948,1,11,2800,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/1
253950,1,11,2800,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/1
253954,1,1,1834973,HLT_Mu8_v2/7,ONE,L1_SingleMu5/262139
253954,6,11,2800,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/1
254226,18,11,2800,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/1
254290,1,10,28000,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/10
254292,1,10,28000,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/10
254306,1,1,350000,HLT_Mu8_v2/7,ONE,L1_SingleMu5/50000
254306,7,11,28000,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/10
254306,10,1,350000,HLT_Mu8_v2/7,ONE,L1_SingleMu5/50000
254306,11,11,28000,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/10
254307,1,11,28000,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/10
257805,1,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
259636,1,1,15000,HLT_Mu8_v3/60,OR,L1_SingleMu5/262139 L1_SingleMu7/250
259636,2,4,4500,HLT_Mu8_v3/60,OR,L1_SingleMu7/75 L1_SingleMu5/75
259636,6,1,15000,HLT_Mu8_v3/60,OR,L1_SingleMu5/262139 L1_SingleMu7/250
259636,7,4,4500,HLT_Mu8_v3/60,OR,L1_SingleMu7/75 L1_SingleMu5/75
259636,51,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
259637,1,1,15000,HLT_Mu8_v3/60,OR,L1_SingleMu5/262139 L1_SingleMu7/250
259637,4,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
259686,1,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
259683,1,4,4500,HLT_Mu8_v3/60,OR,L1_SingleMu7/75 L1_SingleMu5/75
259685,1,4,4500,HLT_Mu8_v3/60,OR,L1_SingleMu7/75 L1_SingleMu5/75
259685,400,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
259682,1,4,4500,HLT_Mu8_v3/60,OR,L1_SingleMu7/75 L1_SingleMu5/75
259681,1,1,15000,HLT_Mu8_v3/60,OR,L1_SingleMu5/262139 L1_SingleMu7/250
259681,5,4,4500,HLT_Mu8_v3/60,OR,L1_SingleMu7/75 L1_SingleMu5/75
260533,1,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
260534,1,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
260538,1,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
260532,1,4,4500,HLT_Mu8_v3/60,OR,L1_SingleMu7/75 L1_SingleMu5/75
260532,686,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
260510,1,12,262139,HLT_Mu8_v3/1,OR,L1_SingleMu7/262139 L1_SingleMu5/262139
260510,19,0,15728340,HLT_Mu8_v3/60,OR,L1_SingleMu7/262139 L1_SingleMu5/262139
260528,1,0,15728340,HLT_Mu8_v3/60,OR,L1_SingleMu7/262139 L1_SingleMu5/262139
260540,1,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
260536,1,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
260507,1,12,262139,HLT_Mu8_v3/1,OR,L1_SingleMu7/262139 L1_SingleMu5/262139
260541,1,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
260527,1,0,15728340,HLT_Mu8_v3/60,OR,L1_SingleMu7/262139 L1_SingleMu5/262139
260593,1,1,15000,HLT_Mu8_v3/60,OR,L1_SingleMu5/262139 L1_SingleMu7/250
260593,3,4,4500,HLT_Mu8_v3/60,OR,L1_SingleMu7/75 L1_SingleMu5/75
260593,7,1,15000,HLT_Mu8_v3/60,OR,L1_SingleMu5/262139 L1_SingleMu7/250
260593,8,4,4500,HLT_Mu8_v3/60,OR,L1_SingleMu7/75 L1_SingleMu5/75
260727,1,1,15000,HLT_Mu8_v3/60,OR,L1_SingleMu5/262139 L1_SingleMu7/250
260722,None,None,1,HLT_Mu8_v3,OR,L1_SingleMu5 L1_SingleMu7
260723,None,None,1,HLT_Mu8_v3,OR,L1_SingleMu5 L1_SingleMu7
251637,1,10,65537,HLT_Mu8_v1/1,ONE,L1_SingleMu5/65537
251638,1,10,0,HLT_Mu8_v1/0,ONE,L1_SingleMu5/65537
251638,6,5,800,HLT_Mu8_v1/40,ONE,L1_SingleMu5/20
251638,8,10,0,HLT_Mu8_v1/0,ONE,L1_SingleMu5/65537
251638,9,5,800,HLT_Mu8_v1/40,ONE,L1_SingleMu5/20
251643,1,5,800,HLT_Mu8_v1/40,ONE,L1_SingleMu5/20
251721,1,1,4000,HLT_Mu8_v1/40,ONE,L1_SingleMu5/100
251721,3,5,800,HLT_Mu8_v1/40,ONE,L1_SingleMu5/20
251721,90,9,40,HLT_Mu8_v1/40,ONE,L1_SingleMu5/1
251721,98,8,40,HLT_Mu8_v1/40,ONE,L1_SingleMu5/1
251864,1,1,100,HLT_Mu8_v1/1,ONE,L1_SingleMu5/100
251864,20,5,20,HLT_Mu8_v1/1,ONE,L1_SingleMu5/20
252126,5,1,4000,HLT_Mu8_v1/40,ONE,L1_SingleMu5/100
252126,6,0,4000,HLT_Mu8_v1/40,ONE,L1_SingleMu5/100
252126,31,5,6560,HLT_Mu8_v1/40,ONE,L1_SingleMu5/164
253886,8,1,50000,HLT_Mu8_v2/1,ONE,L1_SingleMu5/50000
253886,11,11,1,HLT_Mu8_v2/1,ONE,L1_SingleMu5/1
253888,76,11,1,HLT_Mu8_v2/1,ONE,L1_SingleMu5/1
253890,104,11,2800,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/1
253890,161,10,5600,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/2
253890,204,9,8400,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/3
253890,240,8,14000,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/5
253890,253,11,2800,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/1
253943,1,1,350000,HLT_Mu8_v2/7,ONE,L1_SingleMu5/50000
254368,1,9,28000,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/10
254453,1,8,22400000,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/8000
254530,1,1,1834973,HLT_Mu8_v2/7,ONE,L1_SingleMu5/262139
254530,4,7,32000000,HLT_Mu8_v2/2000,ONE,L1_SingleMu5/16000
254530,6,1,1834973,HLT_Mu8_v2/7,ONE,L1_SingleMu5/262139
254530,7,7,32000000,HLT_Mu8_v2/2000,ONE,L1_SingleMu5/16000
254532,1,7,32000000,HLT_Mu8_v2/2000,ONE,L1_SingleMu5/16000
254852,1,1,1834973,HLT_Mu8_v2/7,ONE,L1_SingleMu5/262139
254852,55,7,20000,HLT_Mu8_v2/2000,ONE,L1_SingleMu5/10
259626,1,1,250,HLT_Mu8_v3/1,OR,L1_SingleMu5/262139 L1_SingleMu7/250
259626,98,6,1200,HLT_Mu8_v3/60,OR,L1_SingleMu5/20 L1_SingleMu7/25
259811,1,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
259820,1,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
259820,16,4,4500,HLT_Mu8_v3/60,OR,L1_SingleMu7/75 L1_SingleMu5/75
259820,18,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
259820,19,4,4500,HLT_Mu8_v3/60,OR,L1_SingleMu7/75 L1_SingleMu5/75
259820,87,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
259818,1,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
259821,1,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
259810,1,4,4500,HLT_Mu8_v3/60,OR,L1_SingleMu7/75 L1_SingleMu5/75
259810,112,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
259810,227,4,75,HLT_Mu8_v3/1,OR,L1_SingleMu7/75 L1_SingleMu5/75
259812,1,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
259813,1,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
259809,1,4,4500,HLT_Mu8_v3/60,OR,L1_SingleMu7/75 L1_SingleMu5/75
259817,1,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
259822,1,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
259822,75,4,4500,HLT_Mu8_v3/60,OR,L1_SingleMu7/75 L1_SingleMu5/75
259822,232,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
259822,233,4,4500,HLT_Mu8_v3/60,OR,L1_SingleMu7/75 L1_SingleMu5/75
251164,7,7,680,HLT_Mu8_v1/40,ONE,L1_SingleMu5/17
251251,1,1,10000,HLT_Mu8_v1/40,ONE,L1_SingleMu5/250
251251,2,7,680,HLT_Mu8_v1/40,ONE,L1_SingleMu5/17
253944,1,1,350000,HLT_Mu8_v2/7,ONE,L1_SingleMu5/50000
253944,10,11,2800,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/1
254231,1,11,2800,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/1
254607,1,1,1834973,HLT_Mu8_v2/7,ONE,L1_SingleMu5/262139
254607,6,7,32000000,HLT_Mu8_v2/2000,ONE,L1_SingleMu5/16000
256734,1,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
256843,1,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
257645,1,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
257825,1,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
258125,1,1,250,HLT_Mu8_v3/1,OR,L1_SingleMu5/262139 L1_SingleMu7/250
258692,1,4,4500,HLT_Mu8_v3/60,OR,L1_SingleMu7/75 L1_SingleMu5/75
258694,1,4,4500,HLT_Mu8_v3/60,OR,L1_SingleMu7/75 L1_SingleMu5/75
258705,1,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
258706,1,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
258712,1,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
258713,1,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
258714,1,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
258741,1,4,4500,HLT_Mu8_v3/60,OR,L1_SingleMu7/75 L1_SingleMu5/75
259884,1,1,15000,HLT_Mu8_v3/60,OR,L1_SingleMu5/262139 L1_SingleMu7/250
259884,11,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
259884,41,4,4500,HLT_Mu8_v3/60,OR,L1_SingleMu7/75 L1_SingleMu5/75
259884,82,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
259884,115,4,4500,HLT_Mu8_v3/60,OR,L1_SingleMu7/75 L1_SingleMu5/75
259891,1,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
259890,1,4,4500,HLT_Mu8_v3/60,OR,L1_SingleMu7/75 L1_SingleMu5/75
259890,23,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
251781,1,1,4000,HLT_Mu8_v1/40,ONE,L1_SingleMu5/100
251781,16,5,800,HLT_Mu8_v1/40,ONE,L1_SingleMu5/20
252102,1,1,4000,HLT_Mu8_v1/40,ONE,L1_SingleMu5/100
252102,3,5,6560,HLT_Mu8_v1/40,ONE,L1_SingleMu5/164
252116,1,5,6560,HLT_Mu8_v1/40,ONE,L1_SingleMu5/164
252116,34,6,19680,HLT_Mu8_v1/40,ONE,L1_SingleMu5/492
252116,43,9,10485560,HLT_Mu8_v1/40,ONE,L1_SingleMu5/262139
252116,91,5,6560,HLT_Mu8_v1/40,ONE,L1_SingleMu5/164
254459,1,8,22400000,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/8000
254512,1,7,32000000,HLT_Mu8_v2/2000,ONE,L1_SingleMu5/16000
256727,1,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
256796,1,1,250,HLT_Mu8_v3/1,OR,L1_SingleMu5/262139 L1_SingleMu7/250
256798,1,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
257025,1,1,250,HLT_Mu8_v3/1,OR,L1_SingleMu5/262139 L1_SingleMu7/250
258445,1,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
258655,1,1,250,HLT_Mu8_v3/1,OR,L1_SingleMu5/262139 L1_SingleMu7/250
258655,6,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
258655,10,4,4500,HLT_Mu8_v3/60,OR,L1_SingleMu7/75 L1_SingleMu5/75
258702,1,4,4500,HLT_Mu8_v3/60,OR,L1_SingleMu7/75 L1_SingleMu5/75
251642,1,5,800,HLT_Mu8_v1/40,ONE,L1_SingleMu5/20
251883,1,1,4000,HLT_Mu8_v1/40,ONE,L1_SingleMu5/100
251883,6,5,800,HLT_Mu8_v1/40,ONE,L1_SingleMu5/20
251883,70,6,520,HLT_Mu8_v1/40,ONE,L1_SingleMu5/13
253951,5,11,1,HLT_Mu8_v2/1,ONE,L1_SingleMu5/1
254227,1,11,2800,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/1
254285,65,11,28000,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/10
254285,296,10,28000,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/10
254316,127,11,10,HLT_Mu8_v2/1,ONE,L1_SingleMu5/10
254319,53,11,28000,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/10
254331,6,1,50000,HLT_Mu8_v2/1,ONE,L1_SingleMu5/50000
254332,12,1,350000,HLT_Mu8_v2/7,ONE,L1_SingleMu5/50000
254332,14,12,262139,HLT_Mu8_v2/1,ONE,L1_SingleMu5/262139
254332,73,11,28000,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/10
254341,1,9,28000,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/10
254342,1,9,28000,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/10
254349,6,12,262139,HLT_Mu8_v2/1,ONE,L1_SingleMu5/262139
254349,44,9,28000,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/10
254367,1,9,28000,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/10
254451,1,8,22400000,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/8000
254454,1,8,22400000,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/8000
254455,1,8,8000,HLT_Mu8_v2/1,ONE,L1_SingleMu5/8000
254456,1,8,22400000,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/8000
254457,1,8,22400000,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/8000
254511,1,1,1834973,HLT_Mu8_v2/7,ONE,L1_SingleMu5/262139
254511,7,7,32000000,HLT_Mu8_v2/2000,ONE,L1_SingleMu5/16000
254907,1,6,28000,HLT_Mu8_v2/1400,ONE,L1_SingleMu5/20
256677,1,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
256728,1,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
256729,1,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
256733,1,5,40,HLT_Mu8_v3/1,OR,L1_SingleMu7/50 L1_SingleMu5/40
257393,1,5,40,HLT_Mu8_v3/1,OR,L1_SingleMu7/50 L1_SingleMu5/40
257395,1,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
257396,1,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
257531,1,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
257611,1,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
257614,1,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
257644,1,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
257732,2,6,6000,HLT_Mu8_v3/300,OR,L1_SingleMu5/20 L1_SingleMu7/25
257748,1,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
257818,1,5,40,HLT_Mu8_v3/1,OR,L1_SingleMu7/50 L1_SingleMu5/40
257969,1,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
258126,1,1,250,HLT_Mu8_v3/1,OR,L1_SingleMu5/262139 L1_SingleMu7/250
258136,1,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
258311,1,5,40,HLT_Mu8_v3/1,OR,L1_SingleMu7/50 L1_SingleMu5/40
258745,1,4,4500,HLT_Mu8_v3/60,OR,L1_SingleMu7/75 L1_SingleMu5/75
260373,1,6,1200,HLT_Mu8_v3/60,OR,L1_SingleMu5/20 L1_SingleMu7/25
260371,1,0,262139,HLT_Mu8_v3/1,OR,L1_SingleMu7/262139 L1_SingleMu5/262139
260366,1,1,15000,HLT_Mu8_v3/60,OR,L1_SingleMu5/262139 L1_SingleMu7/250
251496,1,6,520,HLT_Mu8_v1/40,ONE,L1_SingleMu5/13
251496,227,7,200,HLT_Mu8_v1/40,ONE,L1_SingleMu5/5
251496,243,6,520,HLT_Mu8_v1/40,ONE,L1_SingleMu5/13
251497,1,6,520,HLT_Mu8_v1/40,ONE,L1_SingleMu5/13
251498,1,6,520,HLT_Mu8_v1/40,ONE,L1_SingleMu5/13
251500,1,6,520,HLT_Mu8_v1/40,ONE,L1_SingleMu5/13
257721,1,1,500,HLT_Mu8_v3/2,OR,L1_SingleMu5/262139 L1_SingleMu7/250
257721,23,6,6000,HLT_Mu8_v3/300,OR,L1_SingleMu5/20 L1_SingleMu7/25
257722,1,6,6000,HLT_Mu8_v3/300,OR,L1_SingleMu5/20 L1_SingleMu7/25
257723,1,6,6000,HLT_Mu8_v3/300,OR,L1_SingleMu5/20 L1_SingleMu7/25
257735,1,1,500,HLT_Mu8_v3/2,OR,L1_SingleMu5/262139 L1_SingleMu7/250
257735,3,6,6000,HLT_Mu8_v3/300,OR,L1_SingleMu5/20 L1_SingleMu7/25
257735,4,1,500,HLT_Mu8_v3/2,OR,L1_SingleMu5/262139 L1_SingleMu7/250
257735,5,6,6000,HLT_Mu8_v3/300,OR,L1_SingleMu5/20 L1_SingleMu7/25
257750,1,5,40,HLT_Mu8_v3/1,OR,L1_SingleMu7/50 L1_SingleMu5/40
257819,1,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
257822,1,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
259857,1,1,15000,HLT_Mu8_v3/60,OR,L1_SingleMu5/262139 L1_SingleMu7/250
259857,3,4,4500,HLT_Mu8_v3/60,OR,L1_SingleMu7/75 L1_SingleMu5/75
259861,1,4,4500,HLT_Mu8_v3/60,OR,L1_SingleMu7/75 L1_SingleMu5/75
259862,1,4,4500,HLT_Mu8_v3/60,OR,L1_SingleMu7/75 L1_SingleMu5/75
259862,271,5,2400,HLT_Mu8_v3/60,OR,L1_SingleMu7/50 L1_SingleMu5/40
259859,1,4,75,HLT_Mu8_v3/1,OR,L1_SingleMu7/75 L1_SingleMu5/75
251162,32,10,0,HLT_Mu8_v1/0,ONE,L1_SingleMu5/65537
251162,46,5,2000,HLT_Mu8_v1/40,ONE,L1_SingleMu5/50
251162,52,7,17,HLT_Mu8_v1/1,ONE,L1_SingleMu5/17
251168,1,7,680,HLT_Mu8_v1/40,ONE,L1_SingleMu5/17
251244,1,10,0,HLT_Mu8_v1/0,ONE,L1_SingleMu5/65537
251244,8,7,680,HLT_Mu8_v1/40,ONE,L1_SingleMu5/17
251491,1,10,0,HLT_Mu8_v1/0,ONE,L1_SingleMu5/65537
251716,1,1,4000,HLT_Mu8_v1/40,ONE,L1_SingleMu5/100
254309,1,11,28000,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/10
254313,10,11,28000,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/10
254314,42,11,10,HLT_Mu8_v2/1,ONE,L1_SingleMu5/10
254315,72,11,10,HLT_Mu8_v2/1,ONE,L1_SingleMu5/10
254317,1,11,28000,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/10
254318,24,11,10,HLT_Mu8_v2/1,ONE,L1_SingleMu5/10
254340,1,1,350000,HLT_Mu8_v2/7,ONE,L1_SingleMu5/50000
254340,7,11,28000,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/10
254340,13,12,262139,HLT_Mu8_v2/1,ONE,L1_SingleMu5/262139
254340,42,9,28000,HLT_Mu8_v2/2800,ONE,L1_SingleMu5/10
256675,1,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
256676,1,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
256725,1,1,500,HLT_Mu8_v3/2,OR,L1_SingleMu5/262139 L1_SingleMu7/250
256725,3,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
256801,1,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
257026,1,1,250,HLT_Mu8_v3/1,OR,L1_SingleMu5/262139 L1_SingleMu7/250
257394,1,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
257823,1,5,12000,HLT_Mu8_v3/300,OR,L1_SingleMu7/50 L1_SingleMu5/40
